#  E (eV)   dos(E)     Int dos(E) EFermi =   15.726 eV
  -1.450  0.3774E+00  0.1493E+01
  -1.440  0.3776E+00  0.1497E+01
  -1.430  0.3778E+00  0.1501E+01
  -1.420  0.3778E+00  0.1505E+01
  -1.410  0.3768E+00  0.1508E+01
  -1.400  0.3755E+00  0.1512E+01
  -1.390  0.3739E+00  0.1516E+01
  -1.380  0.3721E+00  0.1520E+01
  -1.370  0.3699E+00  0.1523E+01
  -1.360  0.3674E+00  0.1527E+01
  -1.350  0.3656E+00  0.1531E+01
  -1.340  0.3653E+00  0.1534E+01
  -1.330  0.3649E+00  0.1538E+01
  -1.320  0.3647E+00  0.1542E+01
  -1.310  0.3645E+00  0.1545E+01
  -1.300  0.3644E+00  0.1549E+01
  -1.290  0.3643E+00  0.1552E+01
  -1.280  0.3643E+00  0.1556E+01
  -1.270  0.3644E+00  0.1560E+01
  -1.260  0.3645E+00  0.1563E+01
  -1.250  0.3647E+00  0.1567E+01
  -1.240  0.3650E+00  0.1571E+01
  -1.230  0.3653E+00  0.1574E+01
  -1.220  0.3657E+00  0.1578E+01
  -1.210  0.3662E+00  0.1582E+01
  -1.200  0.3667E+00  0.1585E+01
  -1.190  0.3673E+00  0.1589E+01
  -1.180  0.3679E+00  0.1593E+01
  -1.170  0.3674E+00  0.1596E+01
  -1.160  0.3664E+00  0.1600E+01
  -1.150  0.3654E+00  0.1604E+01
  -1.140  0.3645E+00  0.1607E+01
  -1.130  0.3637E+00  0.1611E+01
  -1.120  0.3627E+00  0.1615E+01
  -1.110  0.3617E+00  0.1618E+01
  -1.100  0.3607E+00  0.1622E+01
  -1.090  0.3596E+00  0.1625E+01
  -1.080  0.3585E+00  0.1629E+01
  -1.070  0.3575E+00  0.1633E+01
  -1.060  0.3564E+00  0.1636E+01
  -1.050  0.3553E+00  0.1640E+01
  -1.040  0.3542E+00  0.1643E+01
  -1.030  0.3531E+00  0.1647E+01
  -1.020  0.3520E+00  0.1650E+01
  -1.010  0.3508E+00  0.1654E+01
  -1.000  0.3497E+00  0.1657E+01
  -0.990  0.3485E+00  0.1661E+01
  -0.980  0.3474E+00  0.1664E+01
  -0.970  0.3462E+00  0.1668E+01
  -0.960  0.3450E+00  0.1671E+01
  -0.950  0.3438E+00  0.1675E+01
  -0.940  0.3426E+00  0.1678E+01
