#  E (eV)   dos(E)     Int dos(E) EFermi =   13.409 eV
  -1.990  0.3692E+00  0.1691E+01
  -1.980  0.3678E+00  0.1694E+01
  -1.970  0.3663E+00  0.1698E+01
  -1.960  0.3649E+00  0.1702E+01
  -1.950  0.3635E+00  0.1705E+01
  -1.940  0.3620E+00  0.1709E+01
  -1.930  0.3605E+00  0.1713E+01
  -1.920  0.3590E+00  0.1716E+01
  -1.910  0.3575E+00  0.1720E+01
  -1.900  0.3559E+00  0.1723E+01
  -1.890  0.3544E+00  0.1727E+01
  -1.880  0.3528E+00  0.1730E+01
  -1.870  0.3512E+00  0.1734E+01
  -1.860  0.3496E+00  0.1738E+01
  -1.850  0.3480E+00  0.1741E+01
  -1.840  0.3463E+00  0.1744E+01
  -1.830  0.3447E+00  0.1748E+01
  -1.820  0.3430E+00  0.1751E+01
  -1.810  0.3413E+00  0.1755E+01
  -1.800  0.3396E+00  0.1758E+01
  -1.790  0.3379E+00  0.1762E+01
  -1.780  0.3361E+00  0.1765E+01
  -1.770  0.3344E+00  0.1768E+01
  -1.760  0.3326E+00  0.1772E+01
  -1.750  0.3308E+00  0.1775E+01
  -1.740  0.3290E+00  0.1778E+01
  -1.730  0.3272E+00  0.1782E+01
  -1.720  0.3253E+00  0.1785E+01
  -1.710  0.3235E+00  0.1788E+01
  -1.700  0.3216E+00  0.1791E+01
  -1.690  0.3197E+00  0.1794E+01
  -1.680  0.3178E+00  0.1798E+01
  -1.670  0.3159E+00  0.1801E+01
  -1.660  0.3139E+00  0.1804E+01
  -1.650  0.3120E+00  0.1807E+01
  -1.640  0.3100E+00  0.1810E+01
  -1.630  0.3080E+00  0.1813E+01
  -1.620  0.3060E+00  0.1816E+01
  -1.610  0.3040E+00  0.1819E+01
  -1.600  0.3019E+00  0.1822E+01
  -1.590  0.2999E+00  0.1825E+01
  -1.580  0.2978E+00  0.1828E+01
  -1.570  0.2957E+00  0.1831E+01
  -1.560  0.2936E+00  0.1834E+01
  -1.550  0.2915E+00  0.1837E+01
  -1.540  0.2893E+00  0.1840E+01
  -1.530  0.2871E+00  0.1843E+01
  -1.520  0.2844E+00  0.1846E+01
  -1.510  0.2815E+00  0.1849E+01
  -1.500  0.2786E+00  0.1852E+01
  -1.490  0.2757E+00  0.1854E+01
  -1.480  0.2728E+00  0.1857E+01
  -1.470  0.2699E+00  0.1860E+01
  -1.460  0.2671E+00  0.1862E+01
  -1.450  0.2642E+00  0.1865E+01
  -1.440  0.2613E+00  0.1868E+01
  -1.430  0.2584E+00  0.1870E+01
  -1.420  0.2556E+00  0.1873E+01
  -1.410  0.2527E+00  0.1875E+01
  -1.400  0.2499E+00  0.1878E+01
  -1.390  0.2470E+00  0.1880E+01
  -1.380  0.2442E+00  0.1883E+01
  -1.370  0.2413E+00  0.1885E+01
  -1.360  0.2385E+00  0.1888E+01
  -1.350  0.2357E+00  0.1890E+01
  -1.340  0.2328E+00  0.1892E+01
  -1.330  0.2300E+00  0.1895E+01
  -1.320  0.2272E+00  0.1897E+01
  -1.310  0.2244E+00  0.1899E+01
  -1.300  0.2216E+00  0.1902E+01
  -1.290  0.2187E+00  0.1904E+01
  -1.280  0.2159E+00  0.1906E+01
  -1.270  0.2131E+00  0.1908E+01
  -1.260  0.2103E+00  0.1910E+01
  -1.250  0.2075E+00  0.1912E+01
  -1.240  0.2048E+00  0.1914E+01
  -1.230  0.2020E+00  0.1916E+01
  -1.220  0.1992E+00  0.1918E+01
  -1.210  0.1964E+00  0.1920E+01
  -1.200  0.1936E+00  0.1922E+01
  -1.190  0.1909E+00  0.1924E+01
  -1.180  0.1881E+00  0.1926E+01
  -1.170  0.1853E+00  0.1928E+01
  -1.160  0.1826E+00  0.1930E+01
  -1.150  0.1798E+00  0.1932E+01
  -1.140  0.1771E+00  0.1933E+01
  -1.130  0.1743E+00  0.1935E+01
  -1.120  0.1716E+00  0.1937E+01
  -1.110  0.1688E+00  0.1939E+01
  -1.100  0.1661E+00  0.1940E+01
  -1.090  0.1634E+00  0.1942E+01
  -1.080  0.1606E+00  0.1944E+01
  -1.070  0.1579E+00  0.1945E+01
  -1.060  0.1552E+00  0.1947E+01
  -1.050  0.1525E+00  0.1948E+01
  -1.040  0.1498E+00  0.1950E+01
  -1.030  0.1471E+00  0.1951E+01
  -1.020  0.1444E+00  0.1953E+01
  -1.010  0.1417E+00  0.1954E+01
  -1.000  0.1390E+00  0.1956E+01
  -0.990  0.1363E+00  0.1957E+01
  -0.980  0.1336E+00  0.1958E+01
  -0.970  0.1309E+00  0.1960E+01
  -0.960  0.1282E+00  0.1961E+01
  -0.950  0.1256E+00  0.1962E+01
  -0.940  0.1229E+00  0.1963E+01
  -0.930  0.1202E+00  0.1965E+01
  -0.920  0.1176E+00  0.1966E+01
  -0.910  0.1149E+00  0.1967E+01
  -0.900  0.1122E+00  0.1968E+01
  -0.890  0.1096E+00  0.1969E+01
  -0.880  0.1070E+00  0.1970E+01
  -0.870  0.1044E+00  0.1971E+01
  -0.860  0.1018E+00  0.1972E+01
  -0.850  0.9929E-01  0.1973E+01
  -0.840  0.9680E-01  0.1974E+01
  -0.830  0.9434E-01  0.1975E+01
  -0.820  0.9191E-01  0.1976E+01
  -0.810  0.8951E-01  0.1977E+01
  -0.800  0.8714E-01  0.1978E+01
  -0.790  0.8481E-01  0.1979E+01
  -0.780  0.8251E-01  0.1980E+01
  -0.770  0.8024E-01  0.1981E+01
  -0.760  0.7801E-01  0.1981E+01
  -0.750  0.7584E-01  0.1982E+01
  -0.740  0.7373E-01  0.1983E+01
  -0.730  0.7168E-01  0.1984E+01
  -0.720  0.6968E-01  0.1984E+01
  -0.710  0.6774E-01  0.1985E+01
  -0.700  0.6585E-01  0.1986E+01
  -0.690  0.6403E-01  0.1986E+01
  -0.680  0.6226E-01  0.1987E+01
  -0.670  0.6054E-01  0.1988E+01
  -0.660  0.5889E-01  0.1988E+01
  -0.650  0.5729E-01  0.1989E+01
  -0.640  0.5575E-01  0.1989E+01
  -0.630  0.5426E-01  0.1990E+01
  -0.620  0.5283E-01  0.1990E+01
  -0.610  0.5146E-01  0.1991E+01
  -0.600  0.5015E-01  0.1991E+01
  -0.590  0.4889E-01  0.1992E+01
  -0.580  0.4769E-01  0.1992E+01
  -0.570  0.4655E-01  0.1993E+01
  -0.560  0.4547E-01  0.1993E+01
  -0.550  0.4445E-01  0.1994E+01
  -0.540  0.4351E-01  0.1994E+01
  -0.530  0.4263E-01  0.1995E+01
  -0.520  0.4181E-01  0.1995E+01
  -0.510  0.4107E-01  0.1995E+01
  -0.500  0.4039E-01  0.1996E+01
  -0.490  0.3978E-01  0.1996E+01
  -0.480  0.3923E-01  0.1997E+01
  -0.470  0.3875E-01  0.1997E+01
  -0.460  0.3834E-01  0.1997E+01
  -0.450  0.3799E-01  0.1998E+01
  -0.440  0.3772E-01  0.1998E+01
  -0.430  0.3750E-01  0.1999E+01
  -0.420  0.3736E-01  0.1999E+01
  -0.410  0.3728E-01  0.1999E+01
  -0.400  0.3727E-01  0.2000E+01
  -0.390  0.3732E-01  0.2000E+01
  -0.380  0.3744E-01  0.2000E+01
  -0.370  0.3763E-01  0.2001E+01
  -0.360  0.3789E-01  0.2001E+01
  -0.350  0.3821E-01  0.2002E+01
  -0.340  0.3860E-01  0.2002E+01
  -0.330  0.3905E-01  0.2002E+01
  -0.320  0.3958E-01  0.2003E+01
  -0.310  0.4017E-01  0.2003E+01
  -0.300  0.4082E-01  0.2004E+01
  -0.290  0.4178E-01  0.2004E+01
  -0.280  0.4307E-01  0.2004E+01
  -0.270  0.4445E-01  0.2005E+01
  -0.260  0.4589E-01  0.2005E+01
  -0.250  0.4741E-01  0.2006E+01
  -0.240  0.4901E-01  0.2006E+01
  -0.230  0.5067E-01  0.2007E+01
  -0.220  0.5242E-01  0.2007E+01
  -0.210  0.5423E-01  0.2008E+01
  -0.200  0.5612E-01  0.2008E+01
  -0.190  0.5808E-01  0.2009E+01
  -0.180  0.6012E-01  0.2009E+01
  -0.170  0.6223E-01  0.2010E+01
  -0.160  0.6441E-01  0.2011E+01
  -0.150  0.6667E-01  0.2011E+01
  -0.140  0.6900E-01  0.2012E+01
  -0.130  0.7140E-01  0.2013E+01
  -0.120  0.7388E-01  0.2013E+01
  -0.110  0.7643E-01  0.2014E+01
  -0.100  0.7906E-01  0.2015E+01
  -0.090  0.8176E-01  0.2016E+01
  -0.080  0.8542E-01  0.2017E+01
  -0.070  0.9208E-01  0.2018E+01
  -0.060  0.9855E-01  0.2018E+01
  -0.050  0.1049E+00  0.2020E+01
  -0.040  0.1110E+00  0.2021E+01
  -0.030  0.1169E+00  0.2022E+01
  -0.020  0.1227E+00  0.2023E+01
  -0.010  0.1283E+00  0.2024E+01
  -0.000  0.1337E+00  0.2025E+01
   0.010  0.1389E+00  0.2027E+01
   0.020  0.1440E+00  0.2028E+01
   0.030  0.1488E+00  0.2030E+01
   0.040  0.1535E+00  0.2031E+01
   0.050  0.1581E+00  0.2033E+01
   0.060  0.1624E+00  0.2034E+01
   0.070  0.1669E+00  0.2036E+01
   0.080  0.1716E+00  0.2038E+01
