#  E (eV)   dos(E)     Int dos(E) EFermi =   6.650 eV
  -2.710  0.8482E+00  0.1577E+01
  -2.700  0.8490E+00  0.1586E+01
  -2.690  0.8491E+00  0.1594E+01
  -2.680  0.8475E+00  0.1602E+01
  -2.670  0.8452E+00  0.1611E+01
  -2.660  0.8422E+00  0.1619E+01
  -2.650  0.8385E+00  0.1628E+01
  -2.640  0.8341E+00  0.1636E+01
  -2.630  0.8289E+00  0.1644E+01
  -2.620  0.8230E+00  0.1653E+01
  -2.610  0.8164E+00  0.1661E+01
  -2.600  0.8091E+00  0.1669E+01
  -2.590  0.8011E+00  0.1677E+01
  -2.580  0.7923E+00  0.1685E+01
  -2.570  0.7828E+00  0.1693E+01
  -2.560  0.7726E+00  0.1700E+01
  -2.550  0.7616E+00  0.1708E+01
  -2.540  0.7500E+00  0.1715E+01
  -2.530  0.7376E+00  0.1723E+01
  -2.520  0.7245E+00  0.1730E+01
  -2.510  0.7106E+00  0.1737E+01
  -2.500  0.6961E+00  0.1744E+01
  -2.490  0.6527E+00  0.1751E+01
  -2.480  0.6250E+00  0.1757E+01
  -2.470  0.6150E+00  0.1763E+01
  -2.460  0.6051E+00  0.1769E+01
  -2.450  0.5953E+00  0.1775E+01
  -2.440  0.5855E+00  0.1781E+01
  -2.430  0.5758E+00  0.1787E+01
  -2.420  0.5662E+00  0.1792E+01
  -2.410  0.5566E+00  0.1798E+01
  -2.400  0.5471E+00  0.1803E+01
  -2.390  0.5377E+00  0.1809E+01
  -2.380  0.5284E+00  0.1814E+01
  -2.370  0.5191E+00  0.1819E+01
  -2.360  0.5100E+00  0.1824E+01
  -2.350  0.5008E+00  0.1829E+01
  -2.340  0.4918E+00  0.1834E+01
  -2.330  0.4828E+00  0.1839E+01
  -2.320  0.4739E+00  0.1844E+01
  -2.310  0.4651E+00  0.1849E+01
  -2.300  0.4564E+00  0.1853E+01
  -2.290  0.4477E+00  0.1858E+01
  -2.280  0.4391E+00  0.1862E+01
  -2.270  0.4306E+00  0.1866E+01
  -2.260  0.4221E+00  0.1870E+01
  -2.250  0.4137E+00  0.1875E+01
  -2.240  0.4054E+00  0.1879E+01
  -2.230  0.3972E+00  0.1883E+01
  -2.220  0.3891E+00  0.1887E+01
  -2.210  0.3810E+00  0.1890E+01
  -2.200  0.3730E+00  0.1894E+01
  -2.190  0.3650E+00  0.1898E+01
  -2.180  0.3571E+00  0.1901E+01
  -2.170  0.3494E+00  0.1905E+01
  -2.160  0.3416E+00  0.1908E+01
  -2.150  0.3340E+00  0.1912E+01
  -2.140  0.3264E+00  0.1915E+01
  -2.130  0.3189E+00  0.1918E+01
  -2.120  0.3115E+00  0.1921E+01
  -2.110  0.3041E+00  0.1924E+01
  -2.100  0.2969E+00  0.1927E+01
  -2.090  0.2896E+00  0.1930E+01
  -2.080  0.2825E+00  0.1933E+01
  -2.070  0.2755E+00  0.1936E+01
  -2.060  0.2685E+00  0.1938E+01
  -2.050  0.2616E+00  0.1941E+01
  -2.040  0.2547E+00  0.1943E+01
  -2.030  0.2479E+00  0.1946E+01
  -2.020  0.2413E+00  0.1948E+01
  -2.010  0.2346E+00  0.1951E+01
  -2.000  0.2281E+00  0.1953E+01
  -1.990  0.2216E+00  0.1955E+01
  -1.980  0.2152E+00  0.1957E+01
  -1.970  0.2089E+00  0.1959E+01
  -1.960  0.2026E+00  0.1961E+01
  -1.950  0.1964E+00  0.1963E+01
  -1.940  0.1903E+00  0.1965E+01
  -1.930  0.1843E+00  0.1967E+01
  -1.920  0.1783E+00  0.1969E+01
  -1.910  0.1725E+00  0.1971E+01
  -1.900  0.1666E+00  0.1972E+01
  -1.890  0.1609E+00  0.1974E+01
  -1.880  0.1552E+00  0.1975E+01
  -1.870  0.1496E+00  0.1977E+01
  -1.860  0.1441E+00  0.1978E+01
  -1.850  0.1387E+00  0.1980E+01
  -1.840  0.1333E+00  0.1981E+01
  -1.830  0.1280E+00  0.1982E+01
  -1.820  0.1228E+00  0.1984E+01
  -1.810  0.1176E+00  0.1985E+01
  -1.800  0.1125E+00  0.1986E+01
  -1.790  0.1075E+00  0.1987E+01
  -1.780  0.1026E+00  0.1988E+01
  -1.770  0.9772E-01  0.1989E+01
  -1.760  0.9293E-01  0.1990E+01
  -1.750  0.8822E-01  0.1991E+01
  -1.740  0.8357E-01  0.1992E+01
  -1.730  0.7901E-01  0.1992E+01
  -1.720  0.7451E-01  0.1993E+01
  -1.710  0.7009E-01  0.1994E+01
  -1.700  0.6574E-01  0.1995E+01
  -1.690  0.6146E-01  0.1995E+01
  -1.680  0.5726E-01  0.1996E+01
  -1.670  0.5313E-01  0.1996E+01
  -1.660  0.4908E-01  0.1997E+01
  -1.650  0.4509E-01  0.1997E+01
  -1.640  0.4118E-01  0.1998E+01
  -1.630  0.3735E-01  0.1998E+01
  -1.620  0.3358E-01  0.1998E+01
  -1.610  0.2996E-01  0.1999E+01
  -1.600  0.2660E-01  0.1999E+01
  -1.590  0.2351E-01  0.1999E+01
  -1.580  0.2069E-01  0.1999E+01
  -1.570  0.1815E-01  0.2000E+01
  -1.560  0.1588E-01  0.2000E+01
  -1.550  0.1388E-01  0.2000E+01
  -1.540  0.1215E-01  0.2000E+01
  -1.530  0.1069E-01  0.2000E+01
  -1.520  0.9506E-02  0.2000E+01
  -1.510  0.8594E-02  0.2000E+01
  -1.500  0.7954E-02  0.2000E+01
  -1.490  0.1071E-01  0.2000E+01
  -1.480  0.1427E-01  0.2001E+01
  -1.470  0.1793E-01  0.2001E+01
  -1.460  0.2170E-01  0.2001E+01
  -1.450  0.2556E-01  0.2001E+01
  -1.440  0.2953E-01  0.2002E+01
  -1.430  0.3359E-01  0.2002E+01
  -1.420  0.3776E-01  0.2002E+01
  -1.410  0.4203E-01  0.2003E+01
  -1.400  0.4640E-01  0.2003E+01
  -1.390  0.5087E-01  0.2004E+01
  -1.380  0.5544E-01  0.2004E+01
  -1.370  0.6011E-01  0.2005E+01
  -1.360  0.6489E-01  0.2005E+01
  -1.350  0.6976E-01  0.2006E+01
  -1.340  0.7474E-01  0.2007E+01
  -1.330  0.7981E-01  0.2008E+01
  -1.320  0.8499E-01  0.2009E+01
  -1.310  0.9027E-01  0.2009E+01
  -1.300  0.9565E-01  0.2010E+01
  -1.290  0.1011E+00  0.2011E+01
  -1.280  0.1067E+00  0.2012E+01
  -1.270  0.1124E+00  0.2014E+01
  -1.260  0.1182E+00  0.2015E+01
  -1.250  0.1241E+00  0.2016E+01
  -1.240  0.1301E+00  0.2017E+01
  -1.230  0.1361E+00  0.2019E+01
  -1.220  0.1423E+00  0.2020E+01
  -1.210  0.1486E+00  0.2022E+01
  -1.200  0.1550E+00  0.2023E+01
  -1.190  0.1615E+00  0.2025E+01
  -1.180  0.1681E+00  0.2026E+01
  -1.170  0.1748E+00  0.2028E+01
  -1.160  0.1816E+00  0.2030E+01
  -1.150  0.1885E+00  0.2032E+01
  -1.140  0.1955E+00  0.2034E+01
  -1.130  0.2026E+00  0.2036E+01
  -1.120  0.2098E+00  0.2038E+01
  -1.110  0.2171E+00  0.2040E+01
  -1.100  0.2245E+00  0.2042E+01
  -1.090  0.2320E+00  0.2045E+01
  -1.080  0.2396E+00  0.2047E+01
  -1.070  0.2473E+00  0.2050E+01
  -1.060  0.2551E+00  0.2052E+01
  -1.050  0.2630E+00  0.2055E+01
  -1.040  0.2710E+00  0.2057E+01
  -1.030  0.2791E+00  0.2060E+01
  -1.020  0.2873E+00  0.2063E+01
  -1.010  0.2956E+00  0.2066E+01
  -1.000  0.3041E+00  0.2069E+01
  -0.990  0.3126E+00  0.2072E+01
  -0.980  0.3212E+00  0.2075E+01
  -0.970  0.3299E+00  0.2079E+01
  -0.960  0.3387E+00  0.2082E+01
  -0.950  0.3476E+00  0.2086E+01
  -0.940  0.3566E+00  0.2089E+01
  -0.930  0.3658E+00  0.2093E+01
  -0.920  0.3750E+00  0.2097E+01
  -0.910  0.3843E+00  0.2100E+01
  -0.900  0.3937E+00  0.2104E+01
  -0.890  0.4033E+00  0.2108E+01
  -0.880  0.4129E+00  0.2113E+01
  -0.870  0.4226E+00  0.2117E+01
  -0.860  0.4324E+00  0.2121E+01
  -0.850  0.4424E+00  0.2125E+01
  -0.840  0.4524E+00  0.2130E+01
  -0.830  0.4625E+00  0.2135E+01
  -0.820  0.4728E+00  0.2139E+01
  -0.810  0.4831E+00  0.2144E+01
  -0.800  0.4935E+00  0.2149E+01
  -0.790  0.5041E+00  0.2154E+01
  -0.780  0.5147E+00  0.2159E+01
  -0.770  0.5254E+00  0.2165E+01
  -0.760  0.5371E+00  0.2170E+01
  -0.750  0.5505E+00  0.2175E+01
  -0.740  0.5657E+00  0.2181E+01
  -0.730  0.5827E+00  0.2187E+01
  -0.720  0.6014E+00  0.2193E+01
  -0.710  0.6218E+00  0.2199E+01
  -0.700  0.6440E+00  0.2206E+01
  -0.690  0.6680E+00  0.2212E+01
  -0.680  0.6937E+00  0.2219E+01
  -0.670  0.7212E+00  0.2226E+01
  -0.660  0.7504E+00  0.2234E+01
  -0.650  0.7814E+00  0.2242E+01
  -0.640  0.8313E+00  0.2250E+01
  -0.630  0.8974E+00  0.2259E+01
  -0.620  0.9569E+00  0.2269E+01
  -0.610  0.1010E+01  0.2279E+01
  -0.600  0.1056E+01  0.2289E+01
  -0.590  0.1095E+01  0.2300E+01
  -0.580  0.1128E+01  0.2311E+01
  -0.570  0.1154E+01  0.2323E+01
  -0.560  0.1175E+01  0.2335E+01
  -0.550  0.1193E+01  0.2347E+01
  -0.540  0.1208E+01  0.2359E+01
  -0.530  0.1220E+01  0.2371E+01
  -0.520  0.1229E+01  0.2383E+01
  -0.510  0.1234E+01  0.2396E+01
  -0.500  0.1236E+01  0.2408E+01
  -0.490  0.1235E+01  0.2420E+01
  -0.480  0.1230E+01  0.2433E+01
  -0.470  0.1222E+01  0.2445E+01
  -0.460  0.1211E+01  0.2457E+01
  -0.450  0.1197E+01  0.2469E+01
  -0.440  0.1180E+01  0.2481E+01
  -0.430  0.1159E+01  0.2492E+01
  -0.420  0.1135E+01  0.2504E+01
  -0.410  0.1108E+01  0.2515E+01
  -0.400  0.1104E+01  0.2526E+01
  -0.390  0.1110E+01  0.2537E+01
  -0.380  0.1109E+01  0.2548E+01
  -0.370  0.1101E+01  0.2559E+01
  -0.360  0.1095E+01  0.2570E+01
  -0.350  0.1092E+01  0.2581E+01
  -0.340  0.1089E+01  0.2592E+01
  -0.330  0.1085E+01  0.2603E+01
  -0.320  0.1082E+01  0.2613E+01
  -0.310  0.1078E+01  0.2624E+01
  -0.300  0.1074E+01  0.2635E+01
  -0.290  0.1071E+01  0.2646E+01
  -0.280  0.1067E+01  0.2656E+01
  -0.270  0.1063E+01  0.2667E+01
  -0.260  0.1058E+01  0.2678E+01
